Timestamp,Flow,Flow_norm
2006-10-01 23:15:00,29.625,0.1133767810660441
2006-10-01 23:30:00,24.897058823529413,0.09178533354028907
2006-10-01 23:45:00,23.125,0.08369273812239333
2006-10-02 00:00:00,19.914285714285715,0.06903012570132627
2006-10-02 00:15:00,17.014285714285716,0.05578647577262055
2006-10-02 00:30:00,14.842857142857143,0.045870048239796554
2006-10-02 00:45:00,11.357142857142858,0.029951572463421203
2006-10-02 01:00:00,10.742857142857142,0.027146267306109143
2006-10-02 01:15:00,9.235714285714286,0.020263483722471446
2006-10-02 01:30:00,8.17142857142857,0.015403129438291262
2006-10-02 01:45:00,7.357142857142857,0.011684469113482265
2006-10-02 02:00:00,7.714285714285714,0.01331546048401253
2006-10-02 02:15:00,7.392857142857143,0.011847568250535293
2006-10-02 02:30:00,6.742857142857143,0.008879163956170215
2006-10-02 02:45:00,5.635714285714286,0.0038230907075264033
2006-10-02 03:00:00,5.621428571428571,0.0037578510527051905
2006-10-02 03:15:00,6.214285714285714,0.006465296727785428
2006-10-02 03:30:00,5.885714285714286,0.004964784666897586
2006-10-02 03:45:00,6.764285714285714,0.00897702343840203
2006-10-02 04:00:00,6.45,0.007541751032335401
2006-10-02 04:15:00,8.285714285714286,0.01592504667686095
2006-10-02 04:30:00,10.085714285714285,0.024145243184333465
2006-10-02 04:45:00,12.371428571428572,0.03458358795572715
2006-10-02 05:00:00,13.721428571428572,0.040748735336331526
2006-10-02 05:15:00,16.62142857142857,0.05399238526503726
2006-10-02 05:30:00,24.25,0.08883036093956366
2006-10-02 05:45:00,32.42142857142857,0.12614744349729606
2006-10-02 06:00:00,43.25714285714286,0.17563172167918423
2006-10-02 06:15:00,62.614285714285714,0.26403145396192446
2006-10-02 06:30:00,91.43571428571428,0.3956524575637166
2006-10-02 06:45:00,112.76428571428572,0.49305526221178386
2006-10-02 07:00:00,141.15714285714284,0.6227190761689396
2006-10-02 07:15:00,181.90714285714284,0.8088151915464425
2006-10-02 07:30:00,201.9857142857143,0.9005095263976539
2006-10-02 07:45:00,211.8,0.9453291692598256
2006-10-02 08:00:00,218.0857142857143,0.9740346173811582
2006-10-02 08:15:00,214.60714285714286,0.9581487614321934
2006-10-02 08:30:00,206.6642857142857,0.9218755133516003
2006-10-02 08:45:00,191.02857142857144,0.8504707111497856
2006-10-02 09:00:00,163.14285714285714,0.7231229049387826
2006-10-02 09:15:00,155.84285714285716,0.6897854413251441
2006-10-02 09:30:00,148.9142857142857,0.658144208736857
2006-10-02 09:45:00,143.72142857142856,0.6344295942093469
2006-10-02 10:00:00,133.49285714285713,0.5877180013573602
2006-10-02 10:15:00,135.34285714285716,0.596166536656707
2006-10-02 10:30:00,137.6,0.6064744021184583
2006-10-02 10:45:00,135.86428571428573,0.5985477840576813
2006-10-02 11:00:00,134.15,0.5907190254791359
2006-10-02 11:15:00,137.40714285714284,0.6055936667783719
2006-10-02 11:30:00,137.85,0.6076160960778294
2006-10-02 11:45:00,143.44285714285715,0.6331574209403333
2006-10-02 12:00:00,139.7642857142857,0.6163582098238716
2006-10-02 12:15:00,140.07142857142858,0.6177608624025277
2006-10-02 12:30:00,139.9,0.6169779865446732
2006-10-02 12:45:00,138.1642857142857,0.6090513684838961
2006-10-02 13:00:00,137.24285714285713,0.6048434107479279
2006-10-02 13:15:00,140.11428571428573,0.6179565813669914
2006-10-02 13:30:00,141.94285714285715,0.6263072571841063
2006-10-02 13:45:00,134.88571428571427,0.5940788677024282
2006-10-02 14:00:00,139.44285714285715,0.6148903175903945
2006-10-02 14:15:00,144.3357142857143,0.637234899366659
2006-10-02 14:30:00,147.11428571428573,0.6499240122293846
2006-10-02 14:45:00,152.28571428571428,0.6735407672746626
2006-10-02 15:00:00,160.2357142857143,0.7098466351826663
2006-10-02 15:15:00,167.35714285714286,0.7423686031110397
2006-10-02 15:30:00,173.37142857142857,0.7698344977907693
2006-10-02 15:45:00,175.84285714285716,0.7811209580748388
2006-10-02 16:00:00,177.50714285714287,0.7887213778615098
2006-10-02 16:15:00,178.63571428571427,0.7938753105923854
2006-10-02 16:30:00,190.4,0.8476001663376522
2006-10-02 16:45:00,186.22142857142856,0.8285175673024481
2006-10-02 17:00:00,202.45714285714286,0.9026624350067538
2006-10-02 17:15:00,217.59285714285716,0.9717838492898264
2006-10-02 17:30:00,215.61428571428573,0.9627481570970888
2006-10-02 17:45:00,208.15,0.9286604374530063
2006-10-02 18:00:00,204.95,0.9140467547730551
2006-10-02 18:15:00,192.90714285714284,0.8590497257587746
2006-10-02 18:30:00,169.37142857142857,0.7515673944408303
2006-10-02 18:45:00,149.47142857142856,0.6606885552748841
2006-10-02 19:00:00,135.93571428571428,0.5988739823317872
2006-10-02 19:15:00,125.47857142857143,0.5511185550026612
2006-10-02 19:30:00,112.20714285714286,0.4905109156737566
2006-10-02 19:45:00,98.21428571428571,0.42660867377638095
2006-10-02 20:00:00,86.15714285714286,0.3715464051072793
2006-10-02 20:15:00,77.98571428571428,0.3342293225495469
2006-10-02 20:30:00,76.8,0.3288144311993864
2006-10-02 20:45:00,76.71428571428571,0.32842299327045915
2006-10-02 21:00:00,75.05,0.3208225734837882
2006-10-02 21:15:00,68.37142857142857,0.29032303485487226
2006-10-02 21:30:00,67.5,0.28634341591077844
2006-10-02 21:45:00,65.77857142857142,0.27848203750482253
2006-10-02 22:00:00,61.97142857142857,0.26109566949496993
2006-10-02 22:15:00,57.82857142857143,0.2421761695968189
2006-10-02 22:30:00,47.8,0.19637793191232913
2006-10-02 22:45:00,37.642857142857146,0.1499925373344485
2006-10-02 23:00:00,36.05714285714286,0.14275093564929411
2006-10-02 23:15:00,29.514285714285716,0.11287117374117972
2006-10-02 23:30:00,25.37142857142857,0.09395167384302867
2006-10-02 23:45:00,18.714285714285715,0.0635499946963446
2006-10-03 00:00:00,17.84285714285714,0.05957037575225076
2006-10-03 00:15:00,14.385714285714286,0.04378237928551783
2006-10-03 00:30:00,13.285714285714286,0.038758925864284616
2006-10-03 00:45:00,9.914285714285715,0.02336236732647894
2006-10-03 01:00:00,8.585714285714285,0.017295079428106364
2006-10-03 01:15:00,7.814285714285714,0.013772138067760998
2006-10-03 01:30:00,6.685714285714286,0.008618205336885374
2006-10-03 01:45:00,6.164285714285715,0.00623695793591119
2006-10-03 02:00:00,5.785714285714286,0.00450810708314911
2006-10-03 02:15:00,5.642857142857143,0.0038557105349370097
2006-10-03 02:30:00,6.214285714285714,0.006465296727785428
2006-10-03 02:45:00,5.128571428571429,0.0015070829613734321
2006-10-03 03:00:00,5.364285714285714,0.0025835372659234017
2006-10-03 03:15:00,5.664285714285715,0.003953570017168825
2006-10-03 03:30:00,5.978571428571429,0.005388842423235455
2006-10-03 03:45:00,5.5,0.0032033139867249025
2006-10-03 04:00:00,5.9714285714285715,0.0053562225958248486
2006-10-03 04:15:00,7.328571428571428,0.011553989803839846
2006-10-03 04:30:00,9.221428571428572,0.020198244067650233
2006-10-03 04:45:00,12.271428571428572,0.03412691037197868
2006-10-03 05:00:00,15.335714285714285,0.048120816331128316
2006-10-03 05:15:00,20.335714285714285,0.07095469551855198
2006-10-03 05:30:00,27.935714285714287,0.10566219188343598
2006-10-03 05:45:00,38.857142857142854,0.15553790799425135
2006-10-03 06:00:00,51.114285714285714,0.21151353183084998
2006-10-03 06:15:00,77.26428571428572,0.3309347199810758
2006-10-03 06:30:00,106.63571428571429,0.46506745029348456
2006-10-03 06:45:00,128.36428571428573,0.5642969652765457
2006-10-03 07:00:00,153.82857142857142,0.6805866499953533
2006-10-03 07:15:00,188.31428571428572,0.8380751767337555
2006-10-03 07:30:00,205.6642857142857,0.9173087375141156
2006-10-03 07:45:00,215.40714285714284,0.961802182102181
2006-10-03 08:00:00,223.77142857142857,0.9999999999999999
2006-10-03 08:15:00,218.45,0.9756982285790989
2006-10-03 08:30:00,217.03571428571428,0.9692395027517992
2006-10-03 08:45:00,205.06428571428572,0.9145686720116247
2006-10-03 09:00:00,184.65,0.8213412052721151
2006-10-03 09:15:00,167.36428571428573,0.7424012229384503
2006-10-03 09:30:00,158.69285714285715,0.7028007524619756
2006-10-03 09:45:00,151.3,0.6690392310919991
2006-10-03 10:00:00,141.07857142857142,0.622360258067423
2006-10-03 10:15:00,139.90714285714284,0.6170106063720837
2006-10-03 10:30:00,145.18571428571428,0.641116658828521
2006-10-03 10:45:00,137.94285714285715,0.6080401538341673
2006-10-03 11:00:00,137.05714285714285,0.6039952952352522
2006-10-03 11:15:00,140.32857142857142,0.6189351761893095
2006-10-03 11:30:00,142.47857142857143,0.6287537442399016
2006-10-03 11:45:00,144.9,0.6398118657320968
2006-10-03 12:00:00,143.12857142857143,0.6317221485342668
2006-10-03 12:15:00,147.1,0.6498587725745633
2006-10-03 12:30:00,145.88571428571427,0.6443134019147603
2006-10-03 12:45:00,141.46428571428572,0.6241217287475957
2006-10-03 13:00:00,139.07857142857142,0.6132267063924535
2006-10-03 13:15:00,140.50714285714287,0.6197506718745747
2006-10-03 13:30:00,140.04285714285714,0.6176303830928853
2006-10-03 13:45:00,139.50714285714287,0.6151838960370899
2006-10-03 14:00:00,144.56428571428572,0.6382787338437984
2006-10-03 14:15:00,182.02142857142857,0.8093371087850123
2006-10-03 14:30:00,151.31428571428572,0.6691044707468203
2006-10-03 14:45:00,156.36428571428573,0.6921666887261183
2006-10-03 15:00:00,165.70714285714286,0.7348334229791899
2006-10-03 15:15:00,175.72857142857143,0.7805990408362691
2006-10-03 15:30:00,180.0142857142857,0.8001709372826321
2006-10-03 15:45:00,184.30714285714285,0.8197754535564059
2006-10-03 16:00:00,183.68571428571428,0.8169375285716832
2006-10-03 16:15:00,189.62142857142857,0.8440446051498962
2006-10-03 16:30:00,193.6,0.8622138490176033
2006-10-03 16:45:00,194.42857142857142,0.8659977489972335
2006-10-03 17:00:00,204.71428571428572,0.9129703004685051
2006-10-03 17:15:00,216.59285714285716,0.9672170734523416
2006-10-03 17:30:00,218.15714285714284,0.9743608156552641
2006-10-03 17:45:00,215.22857142857143,0.960986686416916
2006-10-03 18:00:00,213.17857142857142,0.9516247959500723
2006-10-03 18:15:00,205.22857142857143,0.9153189280420687
2006-10-03 18:30:00,184.09285714285716,0.8187968587340878
2006-10-03 18:45:00,164.95714285714286,0.7314083411010763
2006-10-03 19:00:00,152.60714285714286,0.6750086595081399
2006-10-03 19:15:00,138.25714285714287,0.609475426240234
2006-10-03 19:30:00,120.3,0.5274691801299723
2006-10-03 19:45:00,106.33571428571429,0.46369741754223914
2006-10-03 20:00:00,100.50714285714285,0.4370796383751852
2006-10-03 20:15:00,91.77857142857142,0.39721820927942564
2006-10-03 20:30:00,86.56428571428572,0.37340573526968385
2006-10-03 20:45:00,83.74285714285715,0.36052090344249477
2006-10-03 21:00:00,88.76428571428572,0.38345264211215024
2006-10-03 21:15:00,86.94285714285714,0.3751345861224459
2006-10-03 21:30:00,78.09285714285714,0.334718619960706
2006-10-03 21:45:00,76.25,0.32630270448876986
2006-10-03 22:00:00,76.33571428571429,0.3266941424176971
2006-10-03 22:15:00,64.7,0.2735564435658212
2006-10-03 22:30:00,62.5,0.26350953672335475
2006-10-03 22:45:00,51.94285714285714,0.21529743181048017
2006-10-03 23:00:00,46.18571428571428,0.18900585091753233
2006-10-03 23:15:00,38.885714285714286,0.1556683873038938
2006-10-03 23:30:00,34.35,0.13495479689815948
2006-10-03 23:45:00,26.82857142857143,0.10060611863479216
2006-10-04 00:00:00,23.202898550724637,0.08404848334161769
2006-10-04 00:15:00,19.52173913043478,0.06723745344710866
2006-10-04 00:30:00,16.108695652173914,0.051650848958302076
2006-10-04 00:45:00,13.630434782608695,0.04033318710018774
2006-10-04 01:00:00,11.630434782608695,0.03119963542521827
2006-10-04 01:15:00,9.804347826086957,0.02286030563502876
2006-10-04 01:30:00,9.804347826086957,0.02286030563502876
2006-10-04 01:45:00,7.507246376811594,0.012369958240226863
2006-10-04 02:00:00,8.065217391304348,0.01491808678722922
2006-10-04 02:15:00,7.420289855072464,0.011972847297836892
2006-10-04 02:30:00,7.079710144927536,0.01041749610680948
2006-10-04 02:45:00,7.057971014492754,0.010318218371211985
2006-10-04 03:00:00,6.565217391304348,0.008067923031002119
2006-10-04 03:15:00,6.586956521739131,0.008167200766599613
2006-10-04 03:30:00,7.0144927536231885,0.010119662900016996
2006-10-04 03:45:00,6.057971014492754,0.005751442533727256
2006-10-04 04:00:00,6.942028985507246,0.009788737114692015
2006-10-04 04:15:00,7.333333333333333,0.011575736355446915
2006-10-04 04:30:00,8.985507246376812,0.019120844260856477
2006-10-04 04:45:00,11.08695652173913,0.028717692035280917
2006-10-04 05:00:00,12.956521739130435,0.037255577296665426
2006-10-04 05:15:00,19.891304347826086,0.06892517495226606
2006-10-04 05:30:00,29.159420289855074,0.1112505828953311
2006-10-04 05:45:00,41.608695652173914,0.1681036328141628
2006-10-04 06:00:00,52.34057971014493,0.21711374162079244
2006-10-04 06:15:00,76.4927536231884,0.32741130586960854
2006-10-04 06:30:00,107.1376811594203,0.4673598204835429
2006-10-04 06:45:00,129.32608695652175,0.568689295950052
2006-10-04 07:00:00,154.45652173913044,0.6834543583007553
2006-10-04 07:15:00,184.7391304347826,0.8217482439880647
2006-10-04 07:30:00,200.1231884057971,0.8920037882125581
2006-10-04 07:45:00,211.57246376811594,0.9442900622939051
2006-10-04 08:00:00,219.19565217391303,0.9791034549100931
2006-10-04 08:15:00,215.07246376811594,0.9602737777251016
2006-10-04 08:30:00,213.56521739130434,0.953390521390342
2006-10-04 08:45:00,207.30434782608697,0.9247985335382638
2006-10-04 09:00:00,183.35507246376812,0.8154275614883576
2006-10-04 09:15:00,170.1304347826087,0.7550336056665485
2006-10-04 09:30:00,160.20289855072463,0.7096967730770262
2006-10-04 09:45:00,156.07246376811594,0.6908340033135023
2006-10-04 10:00:00,143.2463768115942,0.6322601393109807
2006-10-04 10:15:00,146.731884057971,0.6481776695851122
2006-10-04 10:30:00,150.40579710144928,0.6649556069010889
2006-10-04 10:45:00,144.18115942028984,0.636529081941673
2006-10-04 11:00:00,143.5072463768116,0.6334514721381507
2006-10-04 11:15:00,145.19565217391303,0.6411620429362227
2006-10-04 11:30:00,141.07971014492753,0.6223654583297639
2006-10-04 11:45:00,146.05797101449275,0.64510005978159
2006-10-04 12:00:00,145.7246376811594,0.643577801169095
2006-10-04 12:15:00,150.1014492753623,0.663565718602724
2006-10-04 12:30:00,146.3840579710145,0.6465892258155524
2006-10-04 12:45:00,145.80434782608697,0.6439418195329526
2006-10-04 13:00:00,143.53623188405797,0.6335838424522807
2006-10-04 13:15:00,143.68840579710144,0.6342787866014631
2006-10-04 13:30:00,142.34782608695653,0.6281566595729511
2006-10-04 13:45:00,142.46376811594203,0.6286861408294709
2006-10-04 14:00:00,143.3768115942029,0.6328558057245658
2006-10-04 14:15:00,144.97826086956522,0.6401692655802478
2006-10-04 14:30:00,148.63768115942028,0.6568810177391593
2006-10-04 14:45:00,156.21014492753622,0.6914627623056198
2006-10-04 15:00:00,169.2173913043478,0.7508639407714538
2006-10-04 15:15:00,179.7608695652174,0.7990136425362386
2006-10-04 15:30:00,179.42028985507247,0.7974582913452112
2006-10-04 15:45:00,181.2173913043478,0.8056652508212706
2006-10-04 16:00:00,183.31159420289856,0.8152290060171626
2006-10-04 16:15:00,188.07246376811594,0.8369708301130138
2006-10-04 16:30:00,191.1304347826087,0.850935898253728
2006-10-04 16:45:00,195.59420289855072,0.8713209266297468
2006-10-04 17:00:00,203.35507246376812,0.9067630782380522
2006-10-04 17:15:00,211.81884057971016,0.9454152099640101
2006-10-04 17:30:00,214.53623188405797,0.9578249269136968
2006-10-04 17:45:00,213.06521739130434,0.9511071334715997
2006-10-04 18:00:00,206.04347826086956,0.919040424873609
2006-10-04 18:15:00,202.2826086956522,0.9018653766152426
2006-10-04 18:30:00,180.7391304347826,0.8034811406381257
2006-10-04 18:45:00,155.81884057971016,0.689675763064865
2006-10-04 19:00:00,149.1231884057971,0.6590982205008367
2006-10-04 19:15:00,140.21014492753622,0.618394348905864
2006-10-04 19:30:00,123.8840579710145,0.543836769472146
2006-10-04 19:45:00,102.92028985507247,0.448099939777629
2006-10-04 20:00:00,100.0,0.4347636306290323
2006-10-04 20:15:00,95.02173913043478,0.4120290291772061
2006-10-04 20:30:00,93.21739130434783,0.4037889771226141
2006-10-04 20:45:00,88.44202898550725,0.3819809678696979
2006-10-04 21:00:00,91.21739130434783,0.3946554254476446
2006-10-04 21:15:00,85.02173913043478,0.36636127080235875
2006-10-04 21:30:00,84.85507246376811,0.36560014149611125
2006-10-04 21:45:00,78.60144927536231,0.3370412462225654
2006-10-04 22:00:00,80.81159420289855,0.3471344826749774
2006-10-04 22:15:00,70.2536231884058,0.2989185957531277
2006-10-04 22:30:00,65.22463768115942,0.27595234625157405
2006-10-04 22:45:00,56.32608695652174,0.23531465981366637
2006-10-04 23:00:00,49.82608695652174,0.2056306168700156
2006-10-04 23:15:00,40.52173913043478,0.16313974603428807
2006-10-04 23:30:00,34.46376811594203,0.13547435038111968
2006-10-04 23:45:00,27.666666666666668,0.10443351171763651
2006-10-05 00:00:00,24.51798561151079,0.09005419115500471
2006-10-05 00:15:00,21.27338129496403,0.07523681056000028
2006-10-05 00:30:00,17.690647482014388,0.05887526835088232
2006-10-05 00:45:00,14.942446043165468,0.046324848423406284
2006-10-05 01:00:00,12.618705035971223,0.035712844139179176
2006-10-05 01:15:00,11.151079136690647,0.02901052564387784
2006-10-05 01:30:00,10.719424460431656,0.027039255498200982
2006-10-05 01:45:00,8.949640287769784,0.018957047900925835
2006-10-05 02:00:00,8.06474820143885,0.014915944102288265
2006-10-05 02:15:00,6.870503597122302,0.009462096699248943
2006-10-05 02:30:00,7.359712230215828,0.01169620286434939
2006-10-05 02:45:00,7.0071942446043165,0.010086332245379952
2006-10-05 03:00:00,7.100719424460432,0.010513440776943269
2006-10-05 03:15:00,7.618705035971223,0.012878964951755504
2006-10-05 03:30:00,7.071942446043166,0.010382022767231481
2006-10-05 03:45:00,7.129496402877698,0.010644858786655064
2006-10-05 04:00:00,7.83453237410072,0.01386460002459394
2006-10-05 04:15:00,8.194244604316546,0.015507325145991322
2006-10-05 04:30:00,9.618705035971223,0.022012516626724977
2006-10-05 04:45:00,12.949640287769784,0.03722415125086477
2006-10-05 05:00:00,15.906474820143885,0.05072735174875129
2006-10-05 05:15:00,20.68345323741007,0.07254274136090856
2006-10-05 05:30:00,28.51798561151079,0.10832129450494365
2006-10-05 05:45:00,37.92086330935252,0.15126212917827134
2006-10-05 06:00:00,52.618705035971225,0.21838387763856854
2006-10-05 06:15:00,73.71942446043165,0.3147461332597392
2006-10-05 06:30:00,103.51079136690647,0.45079662781387075
2006-10-05 06:45:00,122.76258992805755,0.5387152763110589
2006-10-05 07:00:00,148.5251798561151,0.6563672495055397
2006-10-05 07:15:00,180.77697841726618,0.8036539838900293
2006-10-05 07:30:00,204.3956834532374,0.9115153153609817
2006-10-05 07:45:00,213.28057553956833,0.9520906258594971
2006-10-05 08:00:00,217.12230215827338,0.9696349301560212
2006-10-05 08:15:00,222.0431654676259,0.9921074098167374
2006-10-05 08:30:00,220.0359712230216,0.9829410036393401
2006-10-05 08:45:00,205.19424460431654,0.9151621651304839
2006-10-05 09:00:00,185.32374100719426,0.8244180294244924
2006-10-05 09:15:00,176.28057553956833,0.7831199198725619
2006-10-05 09:30:00,163.41007194244605,0.7243432150289636
2006-10-05 09:45:00,153.0863309352518,0.6771970040448585
2006-10-05 10:00:00,148.98561151079136,0.6584699376609283
2006-10-05 10:15:00,145.3453237410072,0.6418455594323869
2006-10-05 10:30:00,146.8705035971223,0.6488107139471118
2006-10-05 10:45:00,140.74100719424462,0.6208186778785003
2006-10-05 11:00:00,143.41726618705036,0.6330405527816968
2006-10-05 11:15:00,146.54676258992805,0.647332261337854
2006-10-05 11:30:00,149.63309352517985,0.6614268428794435
2006-10-05 11:45:00,152.0935251798561,0.6726630827098017
2006-10-05 12:00:00,148.9568345323741,0.6583385196512166
2006-10-05 12:15:00,151.12230215827338,0.6682277248820289
2006-10-05 12:30:00,151.20143884892087,0.6685891244087363
2006-10-05 12:45:00,146.6474820143885,0.6477922243718454
2006-10-05 13:00:00,149.5611510791367,0.6610982978551642
2006-10-05 13:15:00,146.88489208633092,0.6488764229519676
2006-10-05 13:30:00,150.22302158273382,0.6641209120785354
2006-10-05 13:45:00,147.89208633093526,0.6534760532918803
2006-10-05 14:00:00,149.20863309352518,0.6594884272361947
2006-10-05 14:15:00,157.10791366906474,0.6955626709020813
2006-10-05 14:30:00,153.3453237410072,0.6783797661322647
2006-10-05 14:45:00,164.41007194244605,0.7289099908664483
2006-10-05 15:00:00,172.28057553956833,0.764852816522623
2006-10-05 15:15:00,181.20143884892087,0.8055923995332783
2006-10-05 15:30:00,186.6043165467626,0.830266130856667
2006-10-05 15:45:00,189.58992805755395,0.8439007493642653
2006-10-05 16:00:00,192.3525179856115,0.8565168782965973
2006-10-05 16:15:00,190.46043165467626,0.8478761441580469
2006-10-05 16:30:00,200.46762589928056,0.8935767570353222
2006-10-05 16:45:00,202.0,0.9005747660524751
2006-10-05 17:00:00,211.568345323741,0.9442712542816456
2006-10-05 17:15:00,218.35971223021582,0.9752859045736282
2006-10-05 17:30:00,218.58273381294964,0.9763043941488946
2006-10-05 17:45:00,213.24460431654677,0.9519263533473574
2006-10-05 18:00:00,213.45323741007195,0.9528791339177679
2006-10-05 18:15:00,204.79136690647482,0.9133223129945188
2006-10-05 18:30:00,188.28776978417267,0.8379540844248068
2006-10-05 18:45:00,173.14388489208633,0.7687953568139768
2006-10-05 19:00:00,155.61870503597123,0.6887617888994961
2006-10-05 19:15:00,144.40287769784172,0.6375416196143255
2006-10-05 19:30:00,129.02877697841726,0.5673315479258013
2006-10-05 19:45:00,117.93525179856115,0.5166699051819059
2006-10-05 20:00:00,111.02877697841727,0.4851295828510761
2006-10-05 20:15:00,95.7410071942446,0.4153137651916872
2006-10-05 20:30:00,94.85611510791367,0.41127266139304963
2006-10-05 20:45:00,93.83453237410072,0.40660732204828104
2006-10-05 21:00:00,94.27338129496403,0.4086114466963859
2006-10-05 21:15:00,95.65467625899281,0.4149195111625519
2006-10-05 21:30:00,94.10791366906474,0.40785579314054304
2006-10-05 21:45:00,80.62589928057554,0.34628645559056903
2006-10-05 22:00:00,78.56115107913669,0.3368572133937481
2006-10-05 22:15:00,72.7841726618705,0.310475047944106
2006-10-05 22:30:00,67.7841726618705,0.28764116875668233
2006-10-05 22:45:00,60.30935251798561,0.2535053407340447
2006-10-05 23:00:00,53.007194244604314,0.2201580207696777
2006-10-05 23:15:00,41.64028776978417,0.1682479069335203
2006-10-05 23:30:00,37.302158273381295,0.14843664196946782
2006-10-05 23:45:00,30.158273381294965,0.11581212105851574
2006-10-06 00:00:00,28.611510791366907,0.10874840303650696
2006-10-06 00:15:00,23.201438848920862,0.08404181721069028
2006-10-06 00:30:00,20.568345323741006,0.07201706932206141
2006-10-06 00:45:00,17.575539568345324,0.05834959631203515
2006-10-06 01:00:00,15.359712230215827,0.04823040956422725
2006-10-06 01:15:00,12.158273381294965,0.033610155983790524
2006-10-06 01:30:00,12.417266187050359,0.03479291807119664
2006-10-06 01:45:00,12.071942446043165,0.03321590195465515
2006-10-06 02:00:00,11.352517985611511,0.029930451711860376
2006-10-06 02:15:00,11.086330935251798,0.02871483512202631
2006-10-06 02:30:00,9.201438848920864,0.02010695548590401
2006-10-06 02:45:00,9.776978417266188,0.02273531568013983
2006-10-06 03:00:00,9.676258992805755,0.022275352646148553
2006-10-06 03:15:00,9.424460431654676,0.021125445061170384
2006-10-06 03:30:00,9.014388489208633,0.019252738422777364
2006-10-06 03:45:00,9.107913669064748,0.019679846954340687
2006-10-06 04:00:00,9.136690647482014,0.019811264964052475
2006-10-06 04:15:00,8.964028776978417,0.019022756905781726
2006-10-06 04:30:00,10.597122302158274,0.02648072895692587
2006-10-06 04:45:00,13.553956834532373,0.039983929454812384
2006-10-06 05:00:00,14.62589928057554,0.044879250316576594
2006-10-06 05:15:00,18.654676258992804,0.0632777716762273
2006-10-06 05:30:00,27.81294964028777,0.10510155326700477
2006-10-06 05:45:00,39.223021582733814,0.15720879411772987
2006-10-06 06:00:00,50.94244604316547,0.2107287785728567
2006-10-06 06:15:00,75.75539568345324,0.3240439574468485
2006-10-06 06:30:00,104.60431654676259,0.4557905121829188
2006-10-06 06:45:00,127.17985611510791,0.5588879408018188
2006-10-06 07:00:00,147.62589928057554,0.6522604367020463
2006-10-06 07:15:00,176.62589928057554,0.7846969359891035
2006-10-06 07:30:00,198.68345323741008,0.8854288404331913
2006-10-06 07:45:00,212.0071942446043,0.9462753789297503
2006-10-06 08:00:00,217.32374100719426,0.9705548562240038
2006-10-06 08:15:00,216.98561151079136,0.9690106946098902
2006-10-06 08:30:00,212.37410071942446,0.9479509585535757
2006-10-06 08:45:00,201.26618705035972,0.8972236068048245
2006-10-06 09:00:00,175.9928057553957,0.7818057397754441
2006-10-06 09:15:00,165.70503597122303,0.7348238013034789
2006-10-06 09:30:00,159.40287769784172,0.7060432571765966
2006-10-06 09:45:00,152.74820143884892,0.675652842430745
2006-10-06 10:00:00,147.05755395683454,0.6496649310102384
2006-10-06 10:15:00,148.66906474820144,0.6570243395540987
2006-10-06 10:30:00,151.59712230215828,0.6703961220422734
2006-10-06 10:45:00,145.50359712230215,0.6425683584858016
2006-10-06 11:00:00,150.0935251798561,0.6635295310348323
2006-10-06 11:15:00,153.2158273381295,0.6777883850885615
2006-10-06 11:30:00,153.85611510791367,0.6807124358046489
2006-10-06 11:45:00,151.6474820143885,0.670626103559269
2006-10-06 12:00:00,155.89208633093526,0.6900102599917581
2006-10-06 12:15:00,153.9640287769784,0.6812052533410681
2006-10-06 12:30:00,156.38129496402877,0.6922443661568586
2006-10-06 12:45:00,152.53237410071944,0.6746672073579066
2006-10-06 13:00:00,151.97122302158274,0.6721045561685267
2006-10-06 13:15:00,152.68345323741008,0.6753571519088934
2006-10-06 13:30:00,152.3021582733813,0.6736158632802123
2006-10-06 13:45:00,153.28776978417267,0.6781169301128411
2006-10-06 14:00:00,154.3525179856115,0.6829793964721773
2006-10-06 14:15:00,159.28057553956833,0.7054847306353215
2006-10-06 14:30:00,161.35971223021582,0.7149796818369983
2006-10-06 14:45:00,162.84172661870502,0.7217477093371556
2006-10-06 15:00:00,175.4892086330935,0.7795059246054877
2006-10-06 15:15:00,183.25179856115108,0.8149559327252434
2006-10-06 15:30:00,187.79856115107913,0.8357199782597062
2006-10-06 15:45:00,191.2158273381295,0.8513258669129814
2006-10-06 16:00:00,195.53956834532374,0.8710714228721781
2006-10-06 16:15:00,195.20143884892087,0.8695272612580646
2006-10-06 16:30:00,193.5251798561151,0.8618721621923526
2006-10-06 16:45:00,200.4820143884892,0.8936424660401782
2006-10-06 17:00:00,206.5179856115108,0.9212073935772264
2006-10-06 17:15:00,214.28776978417267,0.9566902561994098
2006-10-06 17:30:00,212.5251798561151,0.9486409031045626
2006-10-06 17:45:00,218.0863309352518,0.9740374334813662
2006-10-06 18:00:00,213.26618705035972,0.9520249168546413
2006-10-06 18:15:00,212.61870503597123,0.949068011636126
2006-10-06 18:30:00,195.7841726618705,0.8721884759547284
2006-10-06 18:45:00,174.06474820143885,0.773000733124754
2006-10-06 19:00:00,166.41007194244605,0.7380435425414178
2006-10-06 19:15:00,156.9928057553957,0.6950369988632342
2006-10-06 19:30:00,143.97841726618705,0.6356032039710767
2006-10-06 19:45:00,123.0431654676259,0.5399966019057488
2006-10-06 20:00:00,110.71942446043165,0.4837168392466744
2006-10-06 20:15:00,99.69064748201438,0.4333508870246305
2006-10-06 20:30:00,95.42446043165468,0.4138681670848575
